beginning_date,ending_date,identifier,weight,return
2020-06-30,2020-07-31,spg,0.02244281043,-0.08818355970
2020-06-30,2020-07-31,tgt,0.01110412522,0.04961237230
2020-06-30,2020-07-31,tmus,0.00993132522,0.03101297990
2020-06-30,2020-07-31,unp,0.02009721043,0.02531518680
2020-06-30,2020-07-31,ups,0.01368428522,0.28404367000
2020-06-30,2020-07-31,v,0.02197369043,-0.01433959820
2020-06-30,2020-07-31,vz,0.00946220522,0.04262656530
2020-06-30,2020-07-31,wfc,0.02173913043,-0.05234372100
2020-06-30,2020-07-31,wmt,0.02220825043,0.08031369410
2020-06-30,2020-07-31,xom,0.01110412522,-0.05903393600
2020-07-31,2020-08-31,aapl,0.01133868522,0.21437971680
2020-07-31,2020-08-31,acn,0.01063500522,0.07130980220
2020-07-31,2020-08-31,adbe,0.01133868522,0.15545104020
2020-07-31,2020-08-31,aig,0.02103545043,-0.09334166940
2020-07-31,2020-08-31,amd,0.02244281043,0.17293038020
2020-07-31,2020-08-31,amzn,0.02056633043,0.09046103370
2020-07-31,2020-08-31,axp,0.02267737043,0.09355906100
2020-07-31,2020-08-31,bk,0.02009721043,0.04034652320
2020-07-31,2020-08-31,bkng,0.01986265043,0.14939858250
2020-07-31,2020-08-31,bmy,0.01086956522,0.06843793520
2020-07-31,2020-08-31,brk-b,0.02291193043,0.11369902260
2020-07-31,2020-08-31,c,0.02431929043,0.03254752750
2020-07-31,2020-08-31,cat,0.02197369043,0.07898713400
2020-07-31,2020-08-31,cl,0.01063500522,0.03274422990
2020-07-31,2020-08-31,cmcsa,0.02408473043,0.04696260190
2020-07-31,2020-08-31,cof,0.02267737043,0.08197480920
2020-07-31,2020-08-31,cost,0.02009721043,0.07027861750
2020-07-31,2020-08-31,crm,0.01016588522,0.39928147280
2020-07-31,2020-08-31,cvs,0.00852396522,-0.00532005260
2020-07-31,2020-08-31,cvx,0.01016588522,-0.00011917690
2020-07-31,2020-08-31,de,0.01157324522,0.19142402740
2020-07-31,2020-08-31,dis,0.02127001043,0.12767231440
2020-07-31,2020-08-31,fdx,0.02197369043,0.30546340000
2020-07-31,2020-08-31,ge,0.02197369043,0.04448103970
2020-07-31,2020-08-31,gild,0.00969676522,-0.03998265640
2020-07-31,2020-08-31,goog,0.02127001043,0.10197168830
2020-07-31,2020-08-31,googl,0.02150457043,0.09515107990
2020-07-31,2020-08-31,hd,0.02431929043,0.07363747850
2020-07-31,2020-08-31,ibm,0.00828940522,0.00300976620
2020-07-31,2020-08-31,intc,0.00993132522,0.06746285470
2020-07-31,2020-08-31,intu,0.00922764522,0.12929082760
2020-07-31,2020-08-31,jnj,0.01133868522,0.05248357160
2020-07-31,2020-08-31,jpm,0.02361561043,0.04683668500
2020-07-31,2020-08-31,ko,0.01016588522,0.04847586740
2020-07-31,2020-08-31,lin,0.02244281043,0.01888957670
2020-07-31,2020-08-31,lly,0.02502297043,-0.01264187710
2020-07-31,2020-08-31,lmt,0.01040044522,0.02979143270
2020-07-31,2020-08-31,low,0.02080089043,0.11020756740
2020-07-31,2020-08-31,ma,0.02338105043,0.16250741620
2020-07-31,2020-08-31,mdt,0.01063500522,0.11390973080
2020-07-31,2020-08-31,mmm,0.01204236522,0.08340544650
2020-07-31,2020-08-31,msft,0.01086956522,0.10009272400
2020-07-31,2020-08-31,nee,0.01157324522,-0.00545046660
2020-07-31,2020-08-31,nflx,0.02338105043,0.08321058800
2020-07-31,2020-08-31,nke,0.01063500522,0.14629639460
2020-07-31,2020-08-31,nvda,0.02150457043,0.25999228560
2020-07-31,2020-08-31,orcl,0.00969676522,0.03628316970
2020-07-31,2020-08-31,pfe,0.01016588522,-0.00833280240
2020-07-31,2020-08-31,qcom,0.01133868522,0.12773416020
2020-07-31,2020-08-31,sbux,0.01110412522,0.10375018080
2020-07-31,2020-08-31,schw,0.01110412522,0.07179467890
2020-07-31,2020-08-31,so,0.00828940522,-0.04449735520
2020-07-31,2020-08-31,spg,0.02009721043,0.11017514740
2020-07-31,2020-08-31,tgt,0.01180780522,0.20122324880
2020-07-31,2020-08-31,tmus,0.00993132522,0.08660835250
2020-07-31,2020-08-31,unp,0.02478841043,0.11012380210
2020-07-31,2020-08-31,ups,0.01110412522,0.14611936520
2020-07-31,2020-08-31,v,0.02150457043,0.11339279120
2020-07-31,2020-08-31,vz,0.01040044522,0.04272064370
2020-07-31,2020-08-31,wfc,0.02150457043,-0.00453421830
2020-07-31,2020-08-31,wmt,0.02150457043,0.07302950760
2020-07-31,2020-08-31,xom,0.01040044522,-0.05085565130
2020-08-31,2020-09-30,aapl,0.00946220522,-0.10090823600
2020-08-31,2020-09-30,acn,0.01086956522,-0.05810015930
2020-08-31,2020-09-30,adbe,0.01133868522,-0.04472237740
2020-08-31,2020-09-30,aig,0.02103545043,-0.05525047950
2020-08-31,2020-09-30,amd,0.02197369043,-0.09722530130
2020-08-31,2020-09-30,amzn,0.02173913043,-0.08757859190
2020-08-31,2020-09-30,axp,0.02314649043,-0.01319028920
2020-08-31,2020-09-30,bk,0.02103545043,-0.07138979280
2020-08-31,2020-09-30,bkng,0.02009721043,-0.10456695120
2020-08-31,2020-09-30,bmy,0.01180780522,-0.03070742240
2020-08-31,2020-09-30,brk-b,0.02244281043,-0.02339016240
2020-08-31,2020-09-30,c,0.02220825043,-0.15669012100
2020-08-31,2020-09-30,cat,0.02455385043,0.04806387970
2020-08-31,2020-09-30,cl,0.01321516522,-0.02662140390
2020-08-31,2020-09-30,cmcsa,0.02080089043,0.03235878340
2020-08-31,2020-09-30,cof,0.02455385043,0.04263764900
2020-08-31,2020-09-30,cost,0.02103545043,0.02111248400
2020-08-31,2020-09-30,crm,0.00993132522,-0.07823215140
2020-08-31,2020-09-30,cvs,0.01157324522,-0.05988399200
2020-08-31,2020-09-30,cvx,0.00899308522,-0.12977494430
2020-08-31,2020-09-30,de,0.00922764522,0.05507954360
2020-08-31,2020-09-30,dis,0.02197369043,-0.05907333020
2020-08-31,2020-09-30,fdx,0.01939353043,0.14410487610
2020-08-31,2020-09-30,ge,0.02080089043,-0.01735013630
2020-08-31,2020-09-30,gild,0.00969676522,-0.05333332980
2020-08-31,2020-09-30,goog,0.02197369043,-0.10071101490
2020-08-31,2020-09-30,googl,0.01939353043,-0.10059959050
2020-08-31,2020-09-30,hd,0.02314649043,-0.02571576620
2020-08-31,2020-09-30,ibm,0.00993132522,-0.00038082010
2020-08-31,2020-09-30,intc,0.01157324522,0.02319250990
2020-08-31,2020-09-30,intu,0.01040044522,-0.05553173030
2020-08-31,2020-09-30,jnj,0.01157324522,-0.02306946320
2020-08-31,2020-09-30,jpm,0.02408473043,-0.03912554780
2020-08-31,2020-09-30,ko,0.01133868522,-0.00323053940
2020-08-31,2020-09-30,lin,0.02338105043,-0.04648837910
2020-08-31,2020-09-30,lly,0.02385017043,0.00236868440
2020-08-31,2020-09-30,lmt,0.01227692522,-0.01189105270
2020-08-31,2020-09-30,low,0.01775161043,0.00710432420
2020-08-31,2020-09-30,ma,0.02244281043,-0.05589223050
2020-08-31,2020-09-30,mdt,0.01274604522,-0.03303244510
2020-08-31,2020-09-30,mmm,0.01040044522,-0.00670556730
2020-08-31,2020-09-30,msft,0.01204236522,-0.06514223650
2020-08-31,2020-09-30,nee,0.00875852522,-0.00075291410
2020-08-31,2020-09-30,nflx,0.02080089043,-0.05576327310
2020-08-31,2020-09-30,nke,0.01040044522,0.12448053750
2020-08-31,2020-09-30,nvda,0.02080089043,0.01166365900
2020-08-31,2020-09-30,orcl,0.01063500522,0.04334141760
2020-08-31,2020-09-30,pfe,0.01157324522,-0.02884357880
2020-08-31,2020-09-30,qcom,0.00946220522,-0.01192276500
2020-08-31,2020-09-30,sbux,0.00875852522,0.02269893410
2020-08-31,2020-09-30,schw,0.01110412522,0.02509676820
2020-08-31,2020-09-30,so,0.01157324522,0.05132673510
2020-08-31,2020-09-30,spg,0.02173913043,-0.04672070970
2020-08-31,2020-09-30,tgt,0.01063500522,0.04621506590
2020-08-31,2020-09-30,tmus,0.00946220522,-0.01988344640
2020-08-31,2020-09-30,unp,0.02150457043,0.02814927170
2020-08-31,2020-09-30,ups,0.01157324522,0.02488426590
2020-08-31,2020-09-30,v,0.02314649043,-0.05527466420
2020-08-31,2020-09-30,vz,0.01016588522,0.00371197340
2020-08-31,2020-09-30,wfc,0.02408473043,-0.02249478870
2020-08-31,2020-09-30,wmt,0.02197369043,0.01177667600
2020-08-31,2020-09-30,xom,0.01063500522,-0.12350377070
2020-09-30,2020-10-31,aapl,0.01040044522,-0.06001203660
2020-09-30,2020-10-31,acn,0.01086956522,-0.04017885270
2020-09-30,2020-10-31,adbe,0.00993132522,-0.08835101280
2020-09-30,2020-10-31,aig,0.02056633043,0.15663678710
2020-09-30,2020-10-31,amd,0.02267737043,-0.08171724750
2020-09-30,2020-10-31,amzn,0.02009721043,-0.03575408530
2020-09-30,2020-10-31,axp,0.02408473043,-0.08987531950
2020-09-30,2020-10-31,bk,0.02103545043,0.00058239000
2020-09-30,2020-10-31,bkng,0.02361561043,-0.05154677450
2020-09-30,2020-10-31,bmy,0.01157324522,-0.03051898330
2020-09-30,2020-10-31,brk-b,0.01986265043,-0.05184562980
2020-09-30,2020-10-31,c,0.02220825043,-0.03920223650
2020-09-30,2020-10-31,cat,0.02291193043,0.05296708380
2020-09-30,2020-10-31,cl,0.01274604522,0.02255363500
2020-09-30,2020-10-31,cmcsa,0.02385017043,-0.08690010880
2020-09-30,2020-10-31,cof,0.02080089043,0.01697739550
2020-09-30,2020-10-31,cost,0.02173913043,0.00738010220
2020-09-30,2020-10-31,crm,0.00969676522,-0.07579976950
2020-09-30,2020-10-31,cvs,0.01063500522,-0.03955481330
2020-09-30,2020-10-31,cvx,0.01180780522,-0.03472205800
2020-09-30,2020-10-31,de,0.00946220522,0.02281456350
2020-09-30,2020-10-31,dis,0.02361561043,-0.02280787940
2020-09-30,2020-10-31,fdx,0.01822073043,0.03455828600
2020-09-30,2020-10-31,ge,0.02197369043,0.19347875260
2020-09-30,2020-10-31,gild,0.01133868522,-0.07011757120
2020-09-30,2020-10-31,goog,0.02361561043,0.10302797030
2020-09-30,2020-10-31,googl,0.02220825043,0.10269510870
2020-09-30,2020-10-31,hd,0.02220825043,-0.03454508770
2020-09-30,2020-10-31,ibm,0.00946220522,-0.08227153130
2020-09-30,2020-10-31,intc,0.01133868522,-0.14484359290
2020-09-30,2020-10-31,intu,0.01204236522,-0.03534509600
2020-09-30,2020-10-31,jnj,0.01157324522,-0.07905728400
2020-09-30,2020-10-31,jpm,0.02267737043,0.01838576400
2020-09-30,2020-10-31,ko,0.01204236522,-0.01865437890
2020-09-30,2020-10-31,lin,0.02009721043,-0.07122615220
2020-09-30,2020-10-31,lly,0.02314649043,-0.11863229600
2020-09-30,2020-10-31,lmt,0.00993132522,-0.08649020030
2020-09-30,2020-10-31,low,0.02267737043,-0.04678643180
2020-09-30,2020-10-31,ma,0.01822073043,-0.14646502490
2020-09-30,2020-10-31,mdt,0.01133868522,-0.02675479020
2020-09-30,2020-10-31,mmm,0.01016588522,-0.00137354270
2020-09-30,2020-10-31,msft,0.01063500522,-0.03737010640
2020-09-30,2020-10-31,nee,0.01227692522,0.05505094000
2020-09-30,2020-10-31,nflx,0.02033177043,-0.04857710260
2020-09-30,2020-10-31,nke,0.01133868522,-0.04349207990
2020-09-30,2020-10-31,nvda,0.02291193043,-0.07337129800
2020-09-30,2020-10-31,orcl,0.01180780522,-0.06013389420
2020-09-30,2020-10-31,pfe,0.01016588522,-0.03324253060
2020-09-30,2020-10-31,qcom,0.01110412522,0.05388088390
2020-09-30,2020-10-31,sbux,0.01180780522,0.01210441370
2020-09-30,2020-10-31,schw,0.01157324522,0.13469516530
2020-09-30,2020-10-31,so,0.00969676522,0.05957213940
2020-09-30,2020-10-31,spg,0.02197369043,-0.02891150710
2020-09-30,2020-10-31,tgt,0.00946220522,-0.03303257800
2020-09-30,2020-10-31,tmus,0.00969676522,-0.04188530630
2020-09-30,2020-10-31,unp,0.02197369043,-0.09996439840
2020-09-30,2020-10-31,ups,0.01086956522,-0.05713271900
2020-09-30,2020-10-31,v,0.02267737043,-0.09131367960
2020-09-30,2020-10-31,vz,0.01133868522,-0.04202393310
2020-09-30,2020-10-31,wfc,0.01939353043,-0.08762227790
2020-09-30,2020-10-31,wmt,0.02150457043,-0.00829094660
2020-09-30,2020-10-31,xom,0.00899308522,-0.04981066230
2020-10-31,2020-11-30,aapl,0.01040044522,0.09360657390
2020-10-31,2020-11-30,acn,0.01157324522,0.15285320780
2020-10-31,2020-11-30,adbe,0.01180780522,0.07016326260
2020-10-31,2020-11-30,aig,0.01962809043,0.22070527300
2020-10-31,2020-11-30,amd,0.02291193043,0.23070796300
2020-10-31,2020-11-30,amzn,0.02173913043,0.04343986890
2020-10-31,2020-11-30,axp,0.02314649043,0.30518777400
2020-10-31,2020-11-30,bk,0.02080089043,0.14822404530
2020-10-31,2020-11-30,bkng,0.02197369043,0.25020031920
2020-10-31,2020-11-30,bmy,0.00875852522,0.07560733740
2020-10-31,2020-11-30,brk-b,0.02103545043,0.13377915100
2020-10-31,2020-11-30,c,0.02244281043,0.34602927280
2020-10-31,2020-11-30,cat,0.01915897043,0.11206797250
2020-10-31,2020-11-30,cl,0.01110412522,0.09155067930
2020-10-31,2020-11-30,cmcsa,0.02385017043,0.19539587350
2020-10-31,2020-11-30,cof,0.02150457043,0.17186645440
2020-10-31,2020-11-30,cost,0.02549209043,0.09759767500
2020-10-31,2020-11-30,crm,0.01063500522,0.05825115050
2020-10-31,2020-11-30,cvs,0.01086956522,0.21884774400
2020-10-31,2020-11-30,cvx,0.01227692522,0.25438827070
2020-10-31,2020-11-30,de,0.01110412522,0.15807187270
2020-10-31,2020-11-30,dis,0.02103545043,0.22070093070
2020-10-31,2020-11-30,fdx,0.02291193043,0.10448211770
2020-10-31,2020-11-30,ge,0.01939353043,0.37196806440
2020-10-31,2020-11-30,gild,0.01016588522,0.04333620330
2020-10-31,2020-11-30,goog,0.02244281043,0.08619939040
2020-10-31,2020-11-30,googl,0.01986265043,0.08556973630
2020-10-31,2020-11-30,hd,0.02197369043,0.04011887290
2020-10-31,2020-11-30,ibm,0.01274604522,0.10621521390
2020-10-31,2020-11-30,intc,0.00969676522,0.09191521050
2020-10-31,2020-11-30,intu,0.01110412522,0.12063452320
2020-10-31,2020-11-30,jnj,0.00922764522,0.05521144150
2020-10-31,2020-11-30,jpm,0.02080089043,0.21352357160
2020-10-31,2020-11-30,ko,0.00946220522,0.07365805140
2020-10-31,2020-11-30,lin,0.02080089043,0.16374720230
2020-10-31,2020-11-30,lly,0.02056633043,0.11643387240
2020-10-31,2020-11-30,lmt,0.00969676522,0.04246985690
2020-10-31,2020-11-30,low,0.02291193043,-0.01103305590
2020-10-31,2020-11-30,ma,0.02314649043,0.16720446470
2020-10-31,2020-11-30,mdt,0.01086956522,0.13055553580
2020-10-31,2020-11-30,mmm,0.01157324522,0.07983264450
2020-10-31,2020-11-30,msft,0.00922764522,0.05729252250
2020-10-31,2020-11-30,nee,0.01227692522,0.00519037520
2020-10-31,2020-11-30,nflx,0.02033177043,0.03144579450
2020-10-31,2020-11-30,nke,0.01063500522,0.12175204080
2020-10-31,2020-11-30,nvda,0.02220825043,0.06921178920
2020-10-31,2020-11-30,orcl,0.01063500522,0.03285899930
2020-10-31,2020-11-30,pfe,0.00946220522,0.13807037360
2020-10-31,2020-11-30,qcom,0.00993132522,0.19301218380
2020-10-31,2020-11-30,sbux,0.01040044522,0.12718484620
2020-10-31,2020-11-30,schw,0.01133868522,0.18657247550
2020-10-31,2020-11-30,so,0.01321516522,0.04177537010
2020-10-31,2020-11-30,spg,0.02173913043,0.33910854000
2020-10-31,2020-11-30,tgt,0.01157324522,0.17941115720
2020-10-31,2020-11-30,tmus,0.01157324522,0.21328841020
2020-10-31,2020-11-30,unp,0.02267737043,0.15175799540
2020-10-31,2020-11-30,ups,0.01086956522,0.08885498860
2020-10-31,2020-11-30,v,0.01986265043,0.15761376300
2020-10-31,2020-11-30,vz,0.01227692522,0.07129673080
2020-10-31,2020-11-30,wfc,0.02080089043,0.27505816510
2020-10-31,2020-11-30,wmt,0.02408473043,0.10118887570
2020-10-31,2020-11-30,xom,0.01227692522,0.16891473410
2020-11-30,2020-12-31,aapl,0.00969676522,0.11649680790
2020-11-30,2020-12-31,acn,0.00969676522,0.04865706210
2020-11-30,2020-12-31,adbe,0.01016588522,0.04524838310
2020-11-30,2020-12-31,aig,0.02197369043,-0.01508854270
2020-11-30,2020-12-31,amd,0.02502297043,-0.01025258520
2020-11-30,2020-12-31,amzn,0.02127001043,0.02805838300
2020-11-30,2020-12-31,axp,0.02572665043,0.01956328950
2020-11-30,2020-12-31,bk,0.02220825043,0.08486719350
2020-11-30,2020-12-31,bkng,0.02314649043,0.09801578280
2020-11-30,2020-12-31,bmy,0.00993132522,-0.00592977510
2020-11-30,2020-12-31,brk-b,0.02033177043,0.01293080860
2020-11-30,2020-12-31,c,0.02267737043,0.11966597100
2020-11-30,2020-12-31,cat,0.02080089043,0.04856268660
2020-11-30,2020-12-31,cl,0.01133868522,-0.00151796610
2020-11-30,2020-12-31,cmcsa,0.02080089043,0.04299345460
2020-11-30,2020-12-31,cof,0.02267737043,0.15571881650
2020-11-30,2020-12-31,cost,0.02314649043,-0.03826214250
2020-11-30,2020-12-31,crm,0.01274604522,-0.09467044890
2020-11-30,2020-12-31,cvs,0.00922764522,0.00752329710
2020-11-30,2020-12-31,cvx,0.01133868522,-0.01706082470
2020-11-30,2020-12-31,de,0.01040044522,0.02839991730
2020-11-30,2020-12-31,dis,0.01892441043,0.22410656000
2020-11-30,2020-12-31,fdx,0.02033177043,-0.09407486260
2020-11-30,2020-12-31,ge,0.02056633043,0.06090366710
2020-11-30,2020-12-31,gild,0.00969676522,-0.03972315180
2020-11-30,2020-12-31,goog,0.02267737043,-0.00503198410
2020-11-30,2020-12-31,googl,0.02220825043,-0.00100316270
2020-11-30,2020-12-31,hd,0.02502297043,-0.04250065890
2020-11-30,2020-12-31,ibm,0.01204236522,0.03388385130
2020-11-30,2020-12-31,intc,0.01204236522,0.03789793660
2020-11-30,2020-12-31,intu,0.01016588522,0.07905799770
2020-11-30,2020-12-31,jnj,0.01063500522,0.09533856250
2020-11-30,2020-12-31,jpm,0.02291193043,0.07796066900
2020-11-30,2020-12-31,ko,0.01063500522,0.07112409380
2020-11-30,2020-12-31,lin,0.02244281043,0.02764974650
2020-11-30,2020-12-31,lly,0.02173913043,0.16517363420
2020-11-30,2020-12-31,lmt,0.01180780522,-0.02064982500
2020-11-30,2020-12-31,low,0.02220825043,0.03009861600
2020-11-30,2020-12-31,ma,0.02033177043,0.06071146840
2020-11-30,2020-12-31,mdt,0.00946220522,0.03025518900
2020-11-30,2020-12-31,mmm,0.01110412522,0.02241346030
2020-11-30,2020-12-31,msft,0.00922764522,0.04172606560
2020-11-30,2020-12-31,nee,0.01016588522,0.05329296330
2020-11-30,2020-12-31,nflx,0.02033177043,0.10195632160
2020-11-30,2020-12-31,nke,0.01016588522,0.05025986820
2020-11-30,2020-12-31,nvda,0.02338105043,-0.02585519710
2020-11-30,2020-12-31,orcl,0.01086956522,0.12075555860
2020-11-30,2020-12-31,pfe,0.01063500522,-0.02927255350
2020-11-30,2020-12-31,qcom,0.00993132522,0.03512966470
2020-11-30,2020-12-31,sbux,0.00969676522,0.09655652920
2020-11-30,2020-12-31,schw,0.01157324522,0.09158086920
2020-11-30,2020-12-31,so,0.01016588522,0.03684635650
2020-11-30,2020-12-31,spg,0.02173913043,0.03282022200
2020-11-30,2020-12-31,tgt,0.01157324522,-0.01264553440
2020-11-30,2020-12-31,tmus,0.01016588522,0.01436736540
2020-11-30,2020-12-31,unp,0.02244281043,0.02508412660
2020-11-30,2020-12-31,ups,0.01063500522,-0.00960502310
2020-11-30,2020-12-31,v,0.02291193043,0.04140498960
2020-11-30,2020-12-31,vz,0.01110412522,-0.02747891230
2020-11-30,2020-12-31,wfc,0.02056633043,0.10853983740
2020-11-30,2020-12-31,wmt,0.02173913043,-0.05654793490
2020-11-30,2020-12-31,xom,0.00969676522,0.10712038690
2020-12-31,2021-01-31,aapl,0.01086956522,-0.00550176530
2020-12-31,2021-01-31,acn,0.01086956522,-0.07384862470
2020-12-31,2021-01-31,adbe,0.00969676522,-0.08268016980
2020-12-31,2021-01-31,aig,0.02080089043,-0.00305968460
2020-12-31,2021-01-31,amd,0.02056633043,-0.06618689080
2020-12-31,2021-01-31,amzn,0.02103545043,-0.01557601220
2020-12-31,2021-01-31,axp,0.02127001043,-0.03845849830
2020-12-31,2021-01-31,bk,0.02291193043,-0.06149864440
2020-12-31,2021-01-31,bkng,0.02385017043,-0.12703448230
2020-12-31,2021-01-31,bmy,0.01251148522,-0.00177315410
2020-12-31,2021-01-31,brk-b,0.02244281043,-0.01725104620
2020-12-31,2021-01-31,c,0.02431929043,-0.05952007300
2020-12-31,2021-01-31,cat,0.02033177043,0.00450504320
2020-12-31,2021-01-31,cl,0.00993132522,-0.08782583770
2020-12-31,2021-01-31,cmcsa,0.02197369043,-0.05400762210
2020-12-31,2021-01-31,cof,0.02291193043,0.05472940390
2020-12-31,2021-01-31,cost,0.02056633043,-0.04012574290
2020-12-31,2021-01-31,crm,0.01063500522,0.01361613950
2020-12-31,2021-01-31,cvs,0.01368428522,0.04904850070
2020-12-31,2021-01-31,cvx,0.01063500522,0.00888095150
2020-12-31,2021-01-31,de,0.00946220522,0.07648993910
2020-12-31,2021-01-31,dis,0.02009721043,-0.07180699340
2020-12-31,2021-01-31,fdx,0.02478841043,-0.09149128940
2020-12-31,2021-01-31,ge,0.02361561043,-0.00997108100
2020-12-31,2021-01-31,gild,0.01133868522,0.13873111960
2020-12-31,2021-01-31,goog,0.02009721043,0.04786858360
2020-12-31,2021-01-31,googl,0.02314649043,0.04263274000
2020-12-31,2021-01-31,hd,0.02009721043,0.02513633780
2020-12-31,2021-01-31,ibm,0.01086956522,-0.05378133580
2020-12-31,2021-01-31,intc,0.01204236522,0.11421096470
2020-12-31,2021-01-31,intu,0.01180780522,-0.04901948710
2020-12-31,2021-01-31,jnj,0.00993132522,0.03653568540
2020-12-31,2021-01-31,jpm,0.02080089043,0.01259137690
2020-12-31,2021-01-31,ko,0.01110412522,-0.12199139090
2020-12-31,2021-01-31,lin,0.02127001043,-0.06524926290
2020-12-31,2021-01-31,lly,0.02314649043,0.23175786430
2020-12-31,2021-01-31,lmt,0.01133868522,-0.09341386300
2020-12-31,2021-01-31,low,0.01986265043,0.03949939580
2020-12-31,2021-01-31,ma,0.02173913043,-0.11388481810
2020-12-31,2021-01-31,mdt,0.00899308522,-0.04485198570
2020-12-31,2021-01-31,mmm,0.01133868522,0.00497749320
2020-12-31,2021-01-31,msft,0.01016588522,0.04289197220
2020-12-31,2021-01-31,nee,0.01133868522,0.04821782120
2020-12-31,2021-01-31,nflx,0.01775161043,-0.01542353140
2020-12-31,2021-01-31,nke,0.01086956522,-0.05380097100
2020-12-31,2021-01-31,nvda,0.01986265043,-0.00470401350
2020-12-31,2021-01-31,orcl,0.01251148522,-0.06585276760
2020-12-31,2021-01-31,pfe,0.01110412522,-0.02472162520
2020-12-31,2021-01-31,qcom,0.01180780522,0.03029046210
2020-12-31,2021-01-31,sbux,0.00993132522,-0.09506458630
2020-12-31,2021-01-31,schw,0.01110412522,-0.02828036940
2020-12-31,2021-01-31,so,0.01063500522,-0.04085978930
2020-12-31,2021-01-31,spg,0.02150457043,0.10689252700
2020-12-31,2021-01-31,tgt,0.01204236522,0.02628443890
2020-12-31,2021-01-31,tmus,0.01204236522,-0.06503524220
2020-12-31,2021-01-31,unp,0.01962809043,-0.05162805560
2020-12-31,2021-01-31,ups,0.00993132522,-0.07957218240
2020-12-31,2021-01-31,v,0.02056633043,-0.11649065530
2020-12-31,2021-01-31,vz,0.01321516522,-0.06808499350
2020-12-31,2021-01-31,wfc,0.02103545043,-0.00994033690
2020-12-31,2021-01-31,wmt,0.02314649043,-0.02182757740
2020-12-31,2021-01-31,xom,0.01110412522,0.08782130240
2021-01-31,2021-02-28,aapl,0.00946220522,-0.08108529570
2021-01-31,2021-02-28,acn,0.01133868522,0.04066379570
2021-01-31,2021-02-28,adbe,0.01133868522,0.00196182060
2021-01-31,2021-02-28,aig,0.02338105043,0.17387792070
